Time,Ask,Bid,Volume,Spread
2026-03-17 06:21:00,2316,35,2316,25,0,01,0,09999999999990905
2026-03-17 06:22:00,2318,97,2318,87,0,01,0,09999999999990905
2026-03-17 06:23:00,2320,52,2320,42,0,01,0,09999999999990905
2026-03-17 06:24:00,2318,52,2318,42,0,01,0,09999999999990905
2026-03-17 06:25:00,2319,7,2319,6,0,01,0,09999999999990905
2026-03-17 06:26:00,2318,98,2318,88,0,01,0,09999999999990905
2026-03-17 06:27:00,2318,3399999999997,2318,24,0,01,0,09999999999990905
2026-03-17 06:28:00,2318,79,2318,69,0,01,0,09999999999990905
2026-03-17 06:29:00,2318,7999999999997,2318,7,0,01,0,09999999999990905
2026-03-17 06:30:00,2320,67,2320,57,0,01,0,09999999999990905
2026-03-17 06:31:00,2318,5299999999997,2318,43,0,01,0,09999999999990905
2026-03-17 06:32:00,2322,2321,9,0,01,0,09999999999990905
2026-03-17 06:33:00,2319,63,2319,53,0,01,0,09999999999990905
2026-03-17 06:34:00,2316,5899999999997,2316,49,0,01,0,09999999999990905
2026-03-17 06:35:00,2318,74,2318,64,0,01,0,09999999999990905
2026-03-17 06:36:00,2319,12,2319,02,0,01,0,09999999999990905
2026-03-17 06:37:00,2319,1,2319,0,01,0,09999999999990905
2026-03-17 06:38:00,2319,25,2319,15,0,01,0,09999999999990905
2026-03-17 06:39:00,2320,12,2320,02,0,01,0,09999999999990905
2026-03-17 06:40:00,2320,97,2320,87,0,01,0,09999999999990905
2026-03-17 06:41:00,2320,61,2320,51,0,01,0,09999999999990905
2026-03-17 06:42:00,2320,37,2320,27,0,01,0,09999999999990905
2026-03-17 06:43:00,2318,25,2318,15,0,01,0,09999999999990905
2026-03-17 06:44:00,2309,96,2309,86,0,01,0,09999999999990905
2026-03-17 06:45:00,2309,29,2309,19,0,01,0,09999999999990905
2026-03-17 06:46:00,2311,94,2311,84,0,01,0,09999999999990905
2026-03-17 06:47:00,2312,5699999999997,2312,47,0,01,0,09999999999990905
2026-03-17 06:48:00,2309,48,2309,38,0,01,0,09999999999990905
2026-03-17 06:49:00,2310,0699999999997,2309,97,0,01,0,09999999999990905
2026-03-17 06:50:00,2309,12,2309,02,0,01,0,09999999999990905
2026-03-17 06:51:00,2312,7,2312,6,0,01,0,09999999999990905
2026-03-17 06:52:00,2313,24,2313,14,0,01,0,09999999999990905
2026-03-17 06:53:00,2312,42,2312,32,0,01,0,09999999999990905
2026-03-17 06:54:00,2312,79,2312,69,0,01,0,09999999999990905
2026-03-17 06:55:00,2312,2999999999997,2312,2,0,01,0,09999999999990905
2026-03-17 06:56:00,2313,87,2313,77,0,01,0,09999999999990905
2026-03-17 06:57:00,2314,2999999999997,2314,2,0,01,0,09999999999990905
2026-03-17 06:58:00,2314,5899999999997,2314,49,0,01,0,09999999999990905
2026-03-17 06:59:00,2314,47,2314,37,0,01,0,09999999999990905
2026-03-17 07:00:00,2314,71,2314,61,0,01,0,09999999999990905
2026-03-17 07:01:00,2317,5699999999997,2317,47,0,01,0,09999999999990905
2026-03-17 07:02:00,2317,15,2317,05,0,01,0,09999999999990905
2026-03-17 07:03:00,2319,88,2319,78,0,01,0,09999999999990905
2026-03-17 07:04:00,2319,58,2319,48,0,01,0,09999999999990905
2026-03-17 07:05:00,2319,08,2318,98,0,01,0,09999999999990905
2026-03-17 07:06:00,2319,43,2319,33,0,01,0,09999999999990905
2026-03-17 07:07:00,2318,62,2318,52,0,01,0,09999999999990905
2026-03-17 07:08:00,2317,63,2317,53,0,01,0,09999999999990905
2026-03-17 07:09:00,2319,17,2319,07,0,01,0,09999999999990905
2026-03-17 07:10:00,2319,12,2319,02,0,01,0,09999999999990905
2026-03-17 07:11:00,2321,87,2321,77,0,01,0,09999999999990905
2026-03-17 07:12:00,2323,24,2323,14,0,01,0,09999999999990905
2026-03-17 07:13:00,2322,66,2322,56,0,01,0,09999999999990905
2026-03-17 07:14:00,2323,93,2323,83,0,01,0,09999999999990905
2026-03-17 07:15:00,2324,24,2324,14,0,01,0,09999999999990905
2026-03-17 07:16:00,2325,2599999999998,2325,16,0,01,0,09999999999990905
2026-03-17 07:17:00,2324,8399999999997,2324,74,0,01,0,09999999999990905
2026-03-17 07:18:00,2329,31,2329,21,0,01,0,09999999999990905
2026-03-17 07:19:00,2328,0299999999997,2327,93,0,01,0,09999999999990905
2026-03-17 07:20:00,2335,89,2335,79,0,01,0,09999999999990905
2026-03-17 07:21:00,2335,1,2335,0,01,0,09999999999990905
2026-03-17 07:22:00,2335,8399999999997,2335,74,0,01,0,09999999999990905
2026-03-17 07:23:00,2335,19,2335,09,0,01,0,09999999999990905
2026-03-17 07:24:00,2336,44,2336,34,0,01,0,09999999999990905
2026-03-17 07:25:00,2335,71,2335,61,0,01,0,09999999999990905
2026-03-17 07:26:00,2334,27,2334,17,0,01,0,09999999999990905
2026-03-17 07:27:00,2335,64,2335,54,0,01,0,09999999999990905
2026-03-17 07:28:00,2336,06,2335,96,0,01,0,09999999999990905
2026-03-17 07:29:00,2335,45,2335,35,0,01,0,09999999999990905
2026-03-17 07:30:00,2334,46,2334,36,0,01,0,09999999999990905
2026-03-17 07:31:00,2333,71,2333,61,0,01,0,09999999999990905
2026-03-17 07:32:00,2333,15,2333,05,0,01,0,09999999999990905
2026-03-17 07:33:00,2331,72,2331,62,0,01,0,09999999999990905
2026-03-17 07:34:00,2330,52,2330,42,0,01,0,09999999999990905
2026-03-17 07:35:00,2331,15,2331,05,0,01,0,09999999999990905
2026-03-17 07:36:00,2330,42,2330,32,0,01,0,09999999999990905
2026-03-17 07:37:00,2330,06,2329,96,0,01,0,09999999999990905
2026-03-17 07:38:00,2328,31,2328,21,0,01,0,09999999999990905
2026-03-17 07:39:00,2329,88,2329,78,0,01,0,09999999999990905
2026-03-17 07:40:00,2330,22,2330,12,0,01,0,09999999999990905
2026-03-17 07:41:00,2331,49,2331,39,0,01,0,09999999999990905
2026-03-17 07:42:00,2331,61,2331,51,0,01,0,09999999999990905
2026-03-17 07:43:00,2330,0099999999998,2329,91,0,01,0,09999999999990905
2026-03-17 07:44:00,2328,85,2328,75,0,01,0,09999999999990905
2026-03-17 07:45:00,2330,19,2330,09,0,01,0,09999999999990905
2026-03-17 07:46:00,2328,96,2328,86,0,01,0,09999999999990905
2026-03-17 07:47:00,2328,5,2328,4,0,01,0,09999999999990905
2026-03-17 07:48:00,2330,29,2330,19,0,01,0,09999999999990905
2026-03-17 07:49:00,2330,81,2330,71,0,01,0,09999999999990905
2026-03-17 07:50:00,2328,5699999999997,2328,47,0,01,0,09999999999990905
2026-03-17 07:51:00,2326,3399999999997,2326,24,0,01,0,09999999999990905
2026-03-17 07:52:00,2326,37,2326,27,0,01,0,09999999999990905
2026-03-17 07:53:00,2325,62,2325,52,0,01,0,09999999999990905
2026-03-17 07:54:00,2325,02,2324,92,0,01,0,09999999999990905
2026-03-17 07:55:00,2324,64,2324,54,0,01,0,09999999999990905
2026-03-17 07:56:00,2324,71,2324,61,0,01,0,09999999999990905
2026-03-17 07:57:00,2325,0899999999997,2324,99,0,01,0,09999999999990905
2026-03-17 07:58:00,2325,23,2325,13,0,01,0,09999999999990905
2026-03-17 07:59:00,2326,5899999999997,2326,49,0,01,0,09999999999990905
2026-03-17 08:00:00,2327,14,2327,04,0,01,0,09999999999990905
2026-03-17 08:01:00,2329,97,2329,87,0,01,0,09999999999990905
2026-03-17 08:02:00,2334,29,2334,19,0,01,0,09999999999990905
2026-03-17 08:03:00,2331,6,2331,5,0,01,0,09999999999990905
2026-03-17 08:04:00,2331,3399999999997,2331,24,0,01,0,09999999999990905
2026-03-17 08:05:00,2330,22,2330,12,0,01,0,09999999999990905
2026-03-17 08:06:00,2330,31,2330,21,0,01,0,09999999999990905
2026-03-17 08:07:00,2327,5699999999997,2327,47,0,01,0,09999999999990905
2026-03-17 08:08:00,2330,92,2330,82,0,01,0,09999999999990905
2026-03-17 08:09:00,2332,12,2332,02,0,01,0,09999999999990905
2026-03-17 08:10:00,2326,47,2326,37,0,01,0,09999999999990905
2026-03-17 08:11:00,2317,23,2317,13,0,01,0,09999999999990905
2026-03-17 08:12:00,2320,6,2320,5,0,01,0,09999999999990905
2026-03-17 08:13:00,2322,2321,9,0,01,0,09999999999990905
2026-03-17 08:14:00,2323,87,2323,77,0,01,0,09999999999990905
2026-03-17 08:15:00,2321,22,2321,12,0,01,0,09999999999990905
2026-03-17 08:16:00,2320,23,2320,13,0,01,0,09999999999990905
2026-03-17 08:17:00,2322,54,2322,44,0,01,0,09999999999990905
2026-03-17 08:18:00,2322,69,2322,59,0,01,0,09999999999990905
2026-03-17 08:19:00,2324,75,2324,65,0,01,0,09999999999990905
2026-03-17 08:20:00,2327,37,2327,27,0,01,0,09999999999990905
2026-03-17 08:21:00,2329,0499999999997,2328,95,0,01,0,09999999999990905
2026-03-17 08:22:00,2328,67,2328,57,0,01,0,09999999999990905
2026-03-17 08:23:00,2327,67,2327,57,0,01,0,09999999999990905
2026-03-17 08:24:00,2325,92,2325,82,0,01,0,09999999999990905
2026-03-17 08:25:00,2325,35,2325,25,0,01,0,09999999999990905
2026-03-17 08:26:00,2324,97,2324,87,0,01,0,09999999999990905
2026-03-17 08:27:00,2326,2599999999998,2326,16,0,01,0,09999999999990905
2026-03-17 08:28:00,2326,61,2326,51,0,01,0,09999999999990905
2026-03-17 08:29:00,2325,93,2325,83,0,01,0,09999999999990905
2026-03-17 08:30:00,2326,16,2326,06,0,01,0,09999999999990905
2026-03-17 08:31:00,2326,69,2326,59,0,01,0,09999999999990905
2026-03-17 08:32:00,2324,9,2324,8,0,01,0,09999999999990905
2026-03-17 08:33:00,2324,45,2324,35,0,01,0,09999999999990905
2026-03-17 08:34:00,2323,8399999999997,2323,74,0,01,0,09999999999990905
2026-03-17 08:35:00,2322,7,2322,6,0,01,0,09999999999990905
2026-03-17 08:36:00,2321,25,2321,15,0,01,0,09999999999990905
2026-03-17 08:37:00,2321,65,2321,55,0,01,0,09999999999990905
2026-03-17 08:38:00,2322,42,2322,32,0,01,0,09999999999990905
2026-03-17 08:39:00,2321,0499999999997,2320,95,0,01,0,09999999999990905
2026-03-17 08:40:00,2322,2799999999997,2322,18,0,01,0,09999999999990905
2026-03-17 08:41:00,2328,35,2328,25,0,01,0,09999999999990905
2026-03-17 08:42:00,2332,61,2332,51,0,01,0,09999999999990905
2026-03-17 08:43:00,2330,11,2330,01,0,01,0,09999999999990905
2026-03-17 08:44:00,2330,5,2330,4,0,01,0,09999999999990905
2026-03-17 08:45:00,2330,75,2330,65,0,01,0,09999999999990905
2026-03-17 08:46:00,2331,47,2331,37,0,01,0,09999999999990905
2026-03-17 08:47:00,2331,11,2331,01,0,01,0,09999999999990905
2026-03-17 08:48:00,2330,73,2330,63,0,01,0,09999999999990905
2026-03-17 08:49:00,2330,83,2330,73,0,01,0,09999999999990905
2026-03-17 08:50:00,2330,68,2330,58,0,01,0,09999999999990905
2026-03-17 08:51:00,2330,47,2330,37,0,01,0,09999999999990905
2026-03-17 08:52:00,2328,95,2328,85,0,01,0,09999999999990905
2026-03-17 08:53:00,2327,3399999999997,2327,24,0,01,0,09999999999990905
2026-03-17 08:54:00,2327,5299999999997,2327,43,0,01,0,09999999999990905
2026-03-17 08:55:00,2327,95,2327,85,0,01,0,09999999999990905
2026-03-17 08:56:00,2327,0099999999998,2326,91,0,01,0,09999999999990905
2026-03-17 08:57:00,2326,83,2326,73,0,01,0,09999999999990905
2026-03-17 08:58:00,2323,23,2323,13,0,01,0,09999999999990905
2026-03-17 08:59:00,2317,37,2317,27,0,01,0,09999999999990905
2026-03-17 09:00:00,2319,87,2319,77,0,01,0,09999999999990905
2026-03-17 09:01:00,2320,43,2320,33,0,01,0,09999999999990905
2026-03-17 09:02:00,2322,2599999999998,2322,16,0,01,0,09999999999990905
2026-03-17 09:03:00,2322,89,2322,79,0,01,0,09999999999990905
2026-03-17 09:04:00,2316,81,2316,71,0,01,0,09999999999990905
2026-03-17 09:05:00,2314,95,2314,85,0,01,0,09999999999990905
2026-03-17 09:06:00,2313,44,2313,34,0,01,0,09999999999990905
2026-03-17 09:07:00,2314,66,2314,56,0,01,0,09999999999990905
2026-03-17 09:08:00,2310,9,2310,8,0,01,0,09999999999990905
2026-03-17 09:09:00,2312,71,2312,61,0,01,0,09999999999990905
2026-03-17 09:10:00,2310,5499999999997,2310,45,0,01,0,09999999999990905
2026-03-17 09:11:00,2311,8399999999997,2311,74,0,01,0,09999999999990905
2026-03-17 09:12:00,2310,27,2310,17,0,01,0,09999999999990905
2026-03-17 09:13:00,2312,1,2312,0,01,0,09999999999990905
2026-03-17 09:14:00,2309,31,2309,21,0,01,0,09999999999990905
2026-03-17 09:15:00,2309,97,2309,87,0,01,0,09999999999990905
2026-03-17 09:16:00,2309,9,2309,8,0,01,0,09999999999990905
2026-03-17 09:17:00,2309,56,2309,46,0,01,0,09999999999990905
2026-03-17 09:18:00,2309,46,2309,36,0,01,0,09999999999990905
2026-03-17 09:19:00,2309,98,2309,88,0,01,0,09999999999990905
2026-03-17 09:20:00,2318,21,2318,11,0,01,0,09999999999990905
2026-03-17 09:21:00,2315,1,2315,0,01,0,09999999999990905
2026-03-17 09:22:00,2316,69,2316,59,0,01,0,09999999999990905
2026-03-17 09:23:00,2316,44,2316,34,0,01,0,09999999999990905
2026-03-17 09:24:00,2316,9,2316,8,0,01,0,09999999999990905
2026-03-17 09:25:00,2317,74,2317,64,0,01,0,09999999999990905
2026-03-17 09:26:00,2323,5499999999997,2323,45,0,01,0,09999999999990905
2026-03-17 09:27:00,2323,93,2323,83,0,01,0,09999999999990905
2026-03-17 09:28:00,2319,7,2319,6,0,01,0,09999999999990905
2026-03-17 09:29:00,2322,93,2322,83,0,01,0,09999999999990905
2026-03-17 09:30:00,2323,9,2323,8,0,01,0,09999999999990905
2026-03-17 09:31:00,2324,36,2324,26,0,01,0,09999999999990905
2026-03-17 09:32:00,2324,2,2324,1,0,01,0,09999999999990905
2026-03-17 09:33:00,2323,74,2323,64,0,01,0,09999999999990905
2026-03-17 09:34:00,2323,87,2323,77,0,01,0,09999999999990905
2026-03-17 09:35:00,2319,35,2319,25,0,01,0,09999999999990905
2026-03-17 09:36:00,2319,81,2319,71,0,01,0,09999999999990905
2026-03-17 09:37:00,2321,39,2321,29,0,01,0,09999999999990905
2026-03-17 09:38:00,2322,7999999999997,2322,7,0,01,0,09999999999990905
2026-03-17 09:39:00,2322,4,2322,3,0,01,0,09999999999990905
2026-03-17 09:40:00,2322,97,2322,87,0,01,0,09999999999990905
2026-03-17 09:41:00,2323,04,2322,94,0,01,0,09999999999990905
2026-03-17 09:42:00,2322,9,2322,8,0,01,0,09999999999990905
2026-03-17 09:43:00,2320,96,2320,86,0,01,0,09999999999990905
2026-03-17 09:44:00,2321,73,2321,63,0,01,0,09999999999990905
2026-03-17 09:45:00,2322,0499999999997,2321,95,0,01,0,09999999999990905
2026-03-17 09:46:00,2322,2321,9,0,01,0,09999999999990905
2026-03-17 09:47:00,2321,2320,9,0,01,0,09999999999990905
2026-03-17 09:48:00,2321,41,2321,31,0,01,0,09999999999990905
2026-03-17 09:49:00,2321,18,2321,08,0,01,0,09999999999990905
2026-03-17 09:50:00,2320,88,2320,78,0,01,0,09999999999990905
2026-03-17 09:51:00,2320,02,2319,92,0,01,0,09999999999990905
2026-03-17 09:52:00,2318,04,2317,94,0,01,0,09999999999990905
2026-03-17 09:53:00,2317,47,2317,37,0,01,0,09999999999990905
2026-03-17 09:54:00,2314,7599999999998,2314,66,0,01,0,09999999999990905
2026-03-17 09:55:00,2314,72,2314,62,0,01,0,09999999999990905
2026-03-17 09:56:00,2313,47,2313,37,0,01,0,09999999999990905
2026-03-17 09:57:00,2312,22,2312,12,0,01,0,09999999999990905
2026-03-17 09:58:00,2313,71,2313,61,0,01,0,09999999999990905
2026-03-17 09:59:00,2315,0899999999997,2314,99,0,01,0,09999999999990905
2026-03-17 10:00:00,2314,97,2314,87,0,01,0,09999999999990905
2026-03-17 10:01:00,2314,72,2314,62,0,01,0,09999999999990905
2026-03-17 10:02:00,2315,27,2315,17,0,01,0,09999999999990905
2026-03-17 10:03:00,2314,1,2314,0,01,0,09999999999990905
2026-03-17 10:04:00,2315,25,2315,15,0,01,0,09999999999990905
2026-03-17 10:05:00,2313,2,2313,1,0,01,0,09999999999990905
2026-03-17 10:06:00,2312,24,2312,14,0,01,0,09999999999990905
2026-03-17 10:07:00,2310,0899999999997,2309,99,0,01,0,09999999999990905
2026-03-17 10:08:00,2311,52,2311,42,0,01,0,09999999999990905
2026-03-17 10:09:00,2311,15,2311,05,0,01,0,09999999999990905
2026-03-17 10:10:00,2311,7599999999998,2311,66,0,01,0,09999999999990905
2026-03-17 10:11:00,2312,2,2312,1,0,01,0,09999999999990905
2026-03-17 10:12:00,2313,7799999999997,2313,68,0,01,0,09999999999990905
2026-03-17 10:13:00,2313,18,2313,08,0,01,0,09999999999990905
2026-03-17 10:14:00,2313,1,2313,0,01,0,09999999999990905
2026-03-17 10:15:00,2312,63,2312,53,0,01,0,09999999999990905
2026-03-17 10:16:00,2309,5099999999998,2309,41,0,01,0,09999999999990905
2026-03-17 10:17:00,2307,19,2307,09,0,01,0,09999999999990905
2026-03-17 10:18:00,2307,12,2307,02,0,01,0,09999999999990905
2026-03-17 10:19:00,2308,11,2308,01,0,01,0,09999999999990905
2026-03-17 10:20:00,2310,16,2310,06,0,01,0,09999999999990905
2026-03-17 10:21:00,2309,89,2309,79,0,01,0,09999999999990905
2026-03-17 10:22:00,2309,7999999999997,2309,7,0,01,0,09999999999990905
2026-03-17 10:23:00,2310,11,2310,01,0,01,0,09999999999990905
2026-03-17 10:24:00,2311,2310,9,0,01,0,09999999999990905
2026-03-17 10:25:00,2310,7599999999998,2310,66,0,01,0,09999999999990905
2026-03-17 10:26:00,2310,0499999999997,2309,95,0,01,0,09999999999990905
2026-03-17 10:27:00,2312,56,2312,46,0,01,0,09999999999990905
2026-03-17 10:28:00,2313,19,2313,09,0,01,0,09999999999990905
2026-03-17 10:29:00,2313,0699999999997,2312,97,0,01,0,09999999999990905
2026-03-17 10:30:00,2312,88,2312,78,0,01,0,09999999999990905
2026-03-17 10:31:00,2313,67,2313,57,0,01,0,09999999999990905
2026-03-17 10:32:00,2312,1,2312,0,01,0,09999999999990905
2026-03-17 10:33:00,2312,61,2312,51,0,01,0,09999999999990905
2026-03-17 10:34:00,2310,5699999999997,2310,47,0,01,0,09999999999990905
2026-03-17 10:35:00,2313,89,2313,79,0,01,0,09999999999990905
2026-03-17 10:36:00,2314,17,2314,07,0,01,0,09999999999990905
2026-03-17 10:37:00,2313,72,2313,62,0,01,0,09999999999990905
2026-03-17 10:38:00,2313,13,2313,03,0,01,0,09999999999990905
2026-03-17 10:39:00,2312,64,2312,54,0,01,0,09999999999990905
2026-03-17 10:40:00,2313,72,2313,62,0,01,0,09999999999990905
2026-03-17 10:41:00,2312,15,2312,05,0,01,0,09999999999990905
2026-03-17 10:42:00,2310,15,2310,05,0,01,0,09999999999990905
2026-03-17 10:43:00,2309,56,2309,46,0,01,0,09999999999990905
2026-03-17 10:44:00,2310,3199999999997,2310,22,0,01,0,09999999999990905
2026-03-17 10:45:00,2309,36,2309,26,0,01,0,09999999999990905
2026-03-17 10:46:00,2310,15,2310,05,0,01,0,09999999999990905
2026-03-17 10:47:00,2309,16,2309,06,0,01,0,09999999999990905
2026-03-17 10:48:00,2309,35,2309,25,0,01,0,09999999999990905
2026-03-17 10:49:00,2309,0899999999997,2308,99,0,01,0,09999999999990905
2026-03-17 10:50:00,2308,0699999999997,2307,97,0,01,0,09999999999990905
2026-03-17 10:51:00,2306,91,2306,81,0,01,0,09999999999990905
2026-03-17 10:52:00,2307,19,2307,09,0,01,0,09999999999990905
2026-03-17 10:53:00,2310,86,2310,76,0,01,0,09999999999990905
2026-03-17 10:54:00,2309,7999999999997,2309,7,0,01,0,09999999999990905
2026-03-17 10:55:00,2312,0099999999998,2311,91,0,01,0,09999999999990905
2026-03-17 10:56:00,2312,3399999999997,2312,24,0,01,0,09999999999990905
2026-03-17 10:57:00,2311,85,2311,75,0,01,0,09999999999990905
2026-03-17 10:58:00,2312,4,2312,3,0,01,0,09999999999990905
2026-03-17 10:59:00,2311,93,2311,83,0,01,0,09999999999990905
2026-03-17 11:00:00,2312,44,2312,34,0,01,0,09999999999990905
2026-03-17 11:01:00,2313,15,2313,05,0,01,0,09999999999990905
2026-03-17 11:02:00,2312,1,2312,0,01,0,09999999999990905
2026-03-17 11:03:00,2313,66,2313,56,0,01,0,09999999999990905
2026-03-17 11:04:00,2314,49,2314,39,0,01,0,09999999999990905
2026-03-17 11:05:00,2315,98,2315,88,0,01,0,09999999999990905
2026-03-17 11:06:00,2317,5499999999997,2317,45,0,01,0,09999999999990905
2026-03-17 11:07:00,2320,5,2320,4,0,01,0,09999999999990905
2026-03-17 11:08:00,2320,74,2320,64,0,01,0,09999999999990905
2026-03-17 11:09:00,2320,06,2319,96,0,01,0,09999999999990905
2026-03-17 11:10:00,2321,0899999999997,2320,99,0,01,0,09999999999990905
2026-03-17 11:11:00,2320,7799999999997,2320,68,0,01,0,09999999999990905
2026-03-17 11:12:00,2321,66,2321,56,0,01,0,09999999999990905
2026-03-17 11:13:00,2322,5699999999997,2322,47,0,01,0,09999999999990905
2026-03-17 11:14:00,2321,35,2321,25,0,01,0,09999999999990905
2026-03-17 11:15:00,2323,48,2323,38,0,01,0,09999999999990905
2026-03-17 11:16:00,2326,8199999999997,2326,72,0,01,0,09999999999990905
2026-03-17 11:17:00,2325,0899999999997,2324,99,0,01,0,09999999999990905
2026-03-17 11:18:00,2329,1,2329,0,01,0,09999999999990905
2026-03-17 11:19:00,2328,37,2328,27,0,01,0,09999999999990905
2026-03-17 11:20:00,2330,15,2330,05,0,01,0,09999999999990905
2026-03-17 11:21:00,2329,21,2329,11,0,01,0,09999999999990905
2026-03-17 11:22:00,2331,0099999999998,2330,91,0,01,0,09999999999990905
2026-03-17 11:23:00,2330,2,2330,1,0,01,0,09999999999990905
2026-03-17 11:24:00,2330,1,2330,0,01,0,09999999999990905
2026-03-17 11:25:00,2329,5699999999997,2329,47,0,01,0,09999999999990905
2026-03-17 11:26:00,2330,68,2330,58,0,01,0,09999999999990905
2026-03-17 11:27:00,2331,44,2331,34,0,01,0,09999999999990905
2026-03-17 11:28:00,2330,31,2330,21,0,01,0,09999999999990905
2026-03-17 11:29:00,2329,17,2329,07,0,01,0,09999999999990905
2026-03-17 11:30:00,2328,2327,9,0,01,0,09999999999990905
2026-03-17 11:31:00,2326,48,2326,38,0,01,0,09999999999990905
2026-03-17 11:32:00,2325,68,2325,58,0,01,0,09999999999990905
2026-03-17 11:33:00,2325,75,2325,65,0,01,0,09999999999990905
2026-03-17 11:34:00,2326,79,2326,69,0,01,0,09999999999990905
2026-03-17 11:35:00,2327,21,2327,11,0,01,0,09999999999990905
2026-03-17 11:36:00,2327,89,2327,79,0,01,0,09999999999990905
2026-03-17 11:37:00,2329,08,2328,98,0,01,0,09999999999990905
2026-03-17 11:38:00,2328,95,2328,85,0,01,0,09999999999990905
2026-03-17 11:39:00,2329,08,2328,98,0,01,0,09999999999990905
2026-03-17 11:40:00,2328,66,2328,56,0,01,0,09999999999990905
2026-03-17 11:41:00,2329,44,2329,34,0,01,0,09999999999990905
2026-03-17 11:42:00,2329,72,2329,62,0,01,0,09999999999990905
2026-03-17 11:43:00,2329,15,2329,05,0,01,0,09999999999990905
2026-03-17 11:44:00,2329,5499999999997,2329,45,0,01,0,09999999999990905
2026-03-17 11:45:00,2329,7,2329,6,0,01,0,09999999999990905
2026-03-17 11:46:00,2329,2999999999997,2329,2,0,01,0,09999999999990905
2026-03-17 11:47:00,2328,5099999999998,2328,41,0,01,0,09999999999990905
2026-03-17 11:48:00,2330,98,2330,88,0,01,0,09999999999990905
2026-03-17 11:49:00,2331,3199999999997,2331,22,0,01,0,09999999999990905
2026-03-17 11:50:00,2332,08,2331,98,0,01,0,09999999999990905
2026-03-17 11:51:00,2330,7999999999997,2330,7,0,01,0,09999999999990905
2026-03-17 11:52:00,2329,62,2329,52,0,01,0,09999999999990905
2026-03-17 11:53:00,2329,73,2329,63,0,01,0,09999999999990905
2026-03-17 11:54:00,2329,56,2329,46,0,01,0,09999999999990905
2026-03-17 11:55:00,2325,94,2325,84,0,01,0,09999999999990905
2026-03-17 11:56:00,2326,43,2326,33,0,01,0,09999999999990905
2026-03-17 11:57:00,2324,46,2324,36,0,01,0,09999999999990905
